player_id,team,season,game_id,date,home_road_flag,opponent,games_started,decision,shots_against,goals_against,save_pctg,shutouts,pim,toi,goals,assists,points,penalty_minutes,isActive,currentTeamAbbrev,firstName,lastName,sweaterNumber,position,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthStateProvince,birthCountry,shootsCatches,draftYear,draftTeamAbbrev,draftRound,draftPickInRound,draftOverallPick,gamesPlayed,wins,losses,otLosses,goalDifferential,goalsFor,goalsAgainst,homeWins,homeLosses,homeOtLosses,homePoints,roadWins,roadLosses,roadOtLosses,roadPoints
8478115,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,15:21,0,0,13,0,TRUE,NYI,Pierre,Engvall,18,L,196,98,5/31/1996,Ljungby,,SWE,L,2014,TOR,7,8,188,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478115,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,14:27,0,0,13,0,TRUE,NYI,Pierre,Engvall,18,L,196,98,5/31/1996,Ljungby,,SWE,L,2014,TOR,7,8,188,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478115,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,13:40,0,0,13,0,TRUE,NYI,Pierre,Engvall,18,L,196,98,5/31/1996,Ljungby,,SWE,L,2014,TOR,7,8,188,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478115,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,16:57,0,0,13,0,TRUE,NYI,Pierre,Engvall,18,L,196,98,5/31/1996,Ljungby,,SWE,L,2014,TOR,7,8,188,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8474709,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,9:07,0,0,13,0,TRUE,NYI,Matt,Martin,17,L,191,98,5/8/1989,Windsor,Ontario,CAN,L,2008,NYI,5,27,148,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8474709,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,11:44,0,0,13,0,TRUE,NYI,Matt,Martin,17,L,191,98,5/8/1989,Windsor,Ontario,CAN,L,2008,NYI,5,27,148,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8474709,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,4,10:54,0,0,13,4,TRUE,NYI,Matt,Martin,17,L,191,98,5/8/1989,Windsor,Ontario,CAN,L,2008,NYI,5,27,148,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8474709,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,10,10:04,1,0,13,10,TRUE,NYI,Matt,Martin,17,L,191,98,5/8/1989,Windsor,Ontario,CAN,L,2008,NYI,5,27,148,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8474709,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,2,12:04,0,0,13,2,TRUE,NYI,Matt,Martin,17,L,191,98,5/8/1989,Windsor,Ontario,CAN,L,2008,NYI,5,27,148,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8474709,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,8:34,0,0,13,0,TRUE,NYI,Matt,Martin,17,L,191,98,5/8/1989,Windsor,Ontario,CAN,L,2008,NYI,5,27,148,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475754,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,18:22,0,0,13,0,TRUE,NYI,Brock,Nelson,29,C,193,95,10/15/1991,Warroad,Minnesota,USA,L,2010,NYI,1,30,30,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475754,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,15:34,1,1,13,0,TRUE,NYI,Brock,Nelson,29,C,193,95,10/15/1991,Warroad,Minnesota,USA,L,2010,NYI,1,30,30,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475754,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,2,17:32,0,1,13,2,TRUE,NYI,Brock,Nelson,29,C,193,95,10/15/1991,Warroad,Minnesota,USA,L,2010,NYI,1,30,30,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475754,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,18:47,0,0,13,0,TRUE,NYI,Brock,Nelson,29,C,193,95,10/15/1991,Warroad,Minnesota,USA,L,2010,NYI,1,30,30,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475754,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,14:44,1,1,13,0,TRUE,NYI,Brock,Nelson,29,C,193,95,10/15/1991,Warroad,Minnesota,USA,L,2010,NYI,1,30,30,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475754,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,2,20:53,0,0,13,2,TRUE,NYI,Brock,Nelson,29,C,193,95,10/15/1991,Warroad,Minnesota,USA,L,2010,NYI,1,30,30,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478445,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,16:48,0,0,13,0,TRUE,NYI,Mathew,Barzal,13,C,185,86,5/26/1997,Coquitlam,British Columbia,CAN,R,2015,NYI,1,16,16,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478445,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,12:30,1,0,13,0,TRUE,NYI,Mathew,Barzal,13,C,185,86,5/26/1997,Coquitlam,British Columbia,CAN,R,2015,NYI,1,16,16,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478445,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,2,14:38,0,0,13,2,TRUE,NYI,Mathew,Barzal,13,C,185,86,5/26/1997,Coquitlam,British Columbia,CAN,R,2015,NYI,1,16,16,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478445,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,18:29,0,0,13,0,TRUE,NYI,Mathew,Barzal,13,C,185,86,5/26/1997,Coquitlam,British Columbia,CAN,R,2015,NYI,1,16,16,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478445,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,19:06,1,0,13,0,TRUE,NYI,Mathew,Barzal,13,C,185,86,5/26/1997,Coquitlam,British Columbia,CAN,R,2015,NYI,1,16,16,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478445,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,21:12,0,0,13,0,TRUE,NYI,Mathew,Barzal,13,C,185,86,5/26/1997,Coquitlam,British Columbia,CAN,R,2015,NYI,1,16,16,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8473504,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,2,12:14,1,0,13,2,TRUE,NYI,Cal,Clutterbuck,15,R,180,98,11/18/1987,Welland,Ontario,CAN,R,2006,MIN,3,9,72,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8473504,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,2,13:29,0,0,13,2,TRUE,NYI,Cal,Clutterbuck,15,R,180,98,11/18/1987,Welland,Ontario,CAN,R,2006,MIN,3,9,72,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8473504,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,12,10:19,0,0,13,12,TRUE,NYI,Cal,Clutterbuck,15,R,180,98,11/18/1987,Welland,Ontario,CAN,R,2006,MIN,3,9,72,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8473504,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,11:01,0,0,13,0,TRUE,NYI,Cal,Clutterbuck,15,R,180,98,11/18/1987,Welland,Ontario,CAN,R,2006,MIN,3,9,72,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8473504,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,15:03,0,0,13,0,TRUE,NYI,Cal,Clutterbuck,15,R,180,98,11/18/1987,Welland,Ontario,CAN,R,2006,MIN,3,9,72,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8473504,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,11:36,0,0,13,0,TRUE,NYI,Cal,Clutterbuck,15,R,180,98,11/18/1987,Welland,Ontario,CAN,R,2006,MIN,3,9,72,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475314,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,2,19:08,0,0,13,2,TRUE,NYI,Anders,Lee,27,L,191,103,7/3/1990,Edina,Minnesota,USA,L,2009,NYI,6,2,152,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475314,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,14:06,0,0,13,0,TRUE,NYI,Anders,Lee,27,L,191,103,7/3/1990,Edina,Minnesota,USA,L,2009,NYI,6,2,152,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475314,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,14:59,0,0,13,0,TRUE,NYI,Anders,Lee,27,L,191,103,7/3/1990,Edina,Minnesota,USA,L,2009,NYI,6,2,152,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475314,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,10,17:31,1,0,13,10,TRUE,NYI,Anders,Lee,27,L,191,103,7/3/1990,Edina,Minnesota,USA,L,2009,NYI,6,2,152,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475314,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,17:11,0,0,13,0,TRUE,NYI,Anders,Lee,27,L,191,103,7/3/1990,Edina,Minnesota,USA,L,2009,NYI,6,2,152,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475314,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,19:27,0,0,13,0,TRUE,NYI,Anders,Lee,27,L,191,103,7/3/1990,Edina,Minnesota,USA,L,2009,NYI,6,2,152,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475151,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,18:29,0,0,13,0,TRUE,NYI,Kyle,Palmieri,21,C,180,89,2/1/1991,Smithtown,New York,USA,R,2009,ANA,1,26,26,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475151,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,15:15,0,1,13,0,TRUE,NYI,Kyle,Palmieri,21,C,180,89,2/1/1991,Smithtown,New York,USA,R,2009,ANA,1,26,26,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475151,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,17:20,0,0,13,0,TRUE,NYI,Kyle,Palmieri,21,C,180,89,2/1/1991,Smithtown,New York,USA,R,2009,ANA,1,26,26,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475151,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,2,15:39,1,1,13,2,TRUE,NYI,Kyle,Palmieri,21,C,180,89,2/1/1991,Smithtown,New York,USA,R,2009,ANA,1,26,26,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475151,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,13:29,1,1,13,0,TRUE,NYI,Kyle,Palmieri,21,C,180,89,2/1/1991,Smithtown,New York,USA,R,2009,ANA,1,26,26,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8475151,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,2,17:15,0,0,13,2,TRUE,NYI,Kyle,Palmieri,21,C,180,89,2/1/1991,Smithtown,New York,USA,R,2009,ANA,1,26,26,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477392,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,13:49,0,0,13,0,TRUE,NYI,Hudson,Fasching,20,R,191,95,7/28/1995,Apple Valley,Minnesota,USA,R,2013,LAK,4,27,118,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477392,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,12:00,0,0,13,0,TRUE,NYI,Hudson,Fasching,20,R,191,95,7/28/1995,Apple Valley,Minnesota,USA,R,2013,LAK,4,27,118,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477392,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,12:03,0,0,13,0,TRUE,NYI,Hudson,Fasching,20,R,191,95,7/28/1995,Apple Valley,Minnesota,USA,R,2013,LAK,4,27,118,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477392,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,10:17,0,0,13,0,TRUE,NYI,Hudson,Fasching,20,R,191,95,7/28/1995,Apple Valley,Minnesota,USA,R,2013,LAK,4,27,118,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477392,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,12:41,0,0,13,0,TRUE,NYI,Hudson,Fasching,20,R,191,95,7/28/1995,Apple Valley,Minnesota,USA,R,2013,LAK,4,27,118,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477392,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,2,9:11,0,0,13,2,TRUE,NYI,Hudson,Fasching,20,R,191,95,7/28/1995,Apple Valley,Minnesota,USA,R,2013,LAK,4,27,118,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8470610,COL,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,16:15,0,0,16,0,TRUE,COL,Zach,Parise,9,L,180,88,7/28/1984,Minneapolis,Minnesota,USA,L,2003,NJD,1,17,17,12,8,4,0,6,41,35,4,1,0,8,4,3,0,8
8470610,COL,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,14:35,0,0,16,0,TRUE,COL,Zach,Parise,9,L,180,88,7/28/1984,Minneapolis,Minnesota,USA,L,2003,NJD,1,17,17,12,8,4,0,6,41,35,4,1,0,8,4,3,0,8
8470610,COL,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,2,15:13,0,0,16,2,TRUE,COL,Zach,Parise,9,L,180,88,7/28/1984,Minneapolis,Minnesota,USA,L,2003,NJD,1,17,17,12,8,4,0,6,41,35,4,1,0,8,4,3,0,8
8470610,COL,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,16:08,0,0,16,0,TRUE,COL,Zach,Parise,9,L,180,88,7/28/1984,Minneapolis,Minnesota,USA,L,2003,NJD,1,17,17,12,8,4,0,6,41,35,4,1,0,8,4,3,0,8
8470610,COL,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,14:22,0,0,16,0,TRUE,COL,Zach,Parise,9,L,180,88,7/28/1984,Minneapolis,Minnesota,USA,L,2003,NJD,1,17,17,12,8,4,0,6,41,35,4,1,0,8,4,3,0,8
8470610,COL,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,13:07,0,0,16,0,TRUE,COL,Zach,Parise,9,L,180,88,7/28/1984,Minneapolis,Minnesota,USA,L,2003,NJD,1,17,17,12,8,4,0,6,41,35,4,1,0,8,4,3,0,8
8476429,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,23:23,0,0,13,0,TRUE,NYI,Scott,Mayfield,24,D,196,100,10/14/1992,St. Louis,Missouri,USA,R,2011,NYI,2,4,34,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8476429,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,20:56,0,0,13,0,TRUE,NYI,Scott,Mayfield,24,D,196,100,10/14/1992,St. Louis,Missouri,USA,R,2011,NYI,2,4,34,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8476429,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,18:44,0,1,13,0,TRUE,NYI,Scott,Mayfield,24,D,196,100,10/14/1992,St. Louis,Missouri,USA,R,2011,NYI,2,4,34,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8476429,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,2,18:45,1,1,13,2,TRUE,NYI,Scott,Mayfield,24,D,196,100,10/14/1992,St. Louis,Missouri,USA,R,2011,NYI,2,4,34,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8476429,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,28:44:00,0,0,13,0,TRUE,NYI,Scott,Mayfield,24,D,196,100,10/14/1992,St. Louis,Missouri,USA,R,2011,NYI,2,4,34,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8476429,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,18:08,0,0,13,0,TRUE,NYI,Scott,Mayfield,24,D,196,100,10/14/1992,St. Louis,Missouri,USA,R,2011,NYI,2,4,34,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480865,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,17:45,0,0,13,0,TRUE,NYI,Noah,Dobson,8,D,193,91,1/7/2000,Summerside,Prince Edward Island,CAN,R,2018,NYI,1,12,12,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480865,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,2,15:51,0,0,13,2,TRUE,NYI,Noah,Dobson,8,D,193,91,1/7/2000,Summerside,Prince Edward Island,CAN,R,2018,NYI,1,12,12,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480865,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,20:08,0,0,13,0,TRUE,NYI,Noah,Dobson,8,D,193,91,1/7/2000,Summerside,Prince Edward Island,CAN,R,2018,NYI,1,12,12,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480865,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,20:23,0,0,13,0,TRUE,NYI,Noah,Dobson,8,D,193,91,1/7/2000,Summerside,Prince Edward Island,CAN,R,2018,NYI,1,12,12,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480865,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,23:16,0,2,13,0,TRUE,NYI,Noah,Dobson,8,D,193,91,1/7/2000,Summerside,Prince Edward Island,CAN,R,2018,NYI,1,12,12,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480865,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,23:45,0,0,13,0,TRUE,NYI,Noah,Dobson,8,D,193,91,1/7/2000,Summerside,Prince Edward Island,CAN,R,2018,NYI,1,12,12,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8481541,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,4,5:08,0,0,13,4,TRUE,NYI,Samuel,Bolduc,4,D,193,100,12/9/2000,Laval,Quebec,CAN,L,2019,NYI,2,26,57,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8481541,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,8:51,0,0,13,0,TRUE,NYI,Samuel,Bolduc,4,D,193,100,12/9/2000,Laval,Quebec,CAN,L,2019,NYI,2,26,57,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480222,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,17:58,0,0,13,0,TRUE,NYI,Sebastian,Aho,25,D,178,82,2/17/1996,Umea,,SWE,L,2017,NYI,5,15,139,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480222,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,2,16:06,0,0,13,2,TRUE,NYI,Sebastian,Aho,25,D,178,82,2/17/1996,Umea,,SWE,L,2017,NYI,5,15,139,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480222,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,14:43,0,0,13,0,TRUE,NYI,Sebastian,Aho,25,D,178,82,2/17/1996,Umea,,SWE,L,2017,NYI,5,15,139,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480222,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,12:45,0,1,13,0,TRUE,NYI,Sebastian,Aho,25,D,178,82,2/17/1996,Umea,,SWE,L,2017,NYI,5,15,139,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480222,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,0,19:23,0,0,13,0,TRUE,NYI,Sebastian,Aho,25,D,178,82,2/17/1996,Umea,,SWE,L,2017,NYI,5,15,139,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8480222,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,0,13:51,0,0,13,0,TRUE,NYI,Sebastian,Aho,25,D,178,82,2/17/1996,Umea,,SWE,L,2017,NYI,5,15,139,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477506,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,22:49,0,1,13,0,TRUE,NYI,Ryan,Pulock,6,D,188,98,10/6/1994,Dauphin,Manitoba,CAN,R,2013,NYI,1,15,15,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477506,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,24:06:00,0,0,13,0,TRUE,NYI,Ryan,Pulock,6,D,188,98,10/6/1994,Dauphin,Manitoba,CAN,R,2013,NYI,1,15,15,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477506,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,2,24:44:00,0,0,13,2,TRUE,NYI,Ryan,Pulock,6,D,188,98,10/6/1994,Dauphin,Manitoba,CAN,R,2013,NYI,1,15,15,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477506,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,20:18,0,2,13,0,TRUE,NYI,Ryan,Pulock,6,D,188,98,10/6/1994,Dauphin,Manitoba,CAN,R,2013,NYI,1,15,15,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477506,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,0,,0,0,0,0,2,26:12:00,0,0,13,2,TRUE,NYI,Ryan,Pulock,6,D,188,98,10/6/1994,Dauphin,Manitoba,CAN,R,2013,NYI,1,15,15,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8477506,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,0,,0,0,0,0,2,22:44,1,0,13,2,TRUE,NYI,Ryan,Pulock,6,D,188,98,10/6/1994,Dauphin,Manitoba,CAN,R,2013,NYI,1,15,15,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8481014,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,21:06,0,0,13,0,TRUE,NYI,Alexander,Romanov,28,D,185,98,1/6/2000,Moscow,,RUS,L,2018,MTL,2,7,38,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8481014,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,2,17:31,0,0,13,2,TRUE,NYI,Alexander,Romanov,28,D,185,98,1/6/2000,Moscow,,RUS,L,2018,MTL,2,7,38,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8481014,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,0,,0,0,0,0,0,17:19,0,0,13,0,TRUE,NYI,Alexander,Romanov,28,D,185,98,1/6/2000,Moscow,,RUS,L,2018,MTL,2,7,38,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8481014,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,0,,0,0,0,0,0,15:25,0,0,13,0,TRUE,NYI,Alexander,Romanov,28,D,185,98,1/6/2000,Moscow,,RUS,L,2018,MTL,2,7,38,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478009,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,1,L,41,2,0.95122,0,0,66:00:00,0,0,13,0,TRUE,NYI,Ilya,Sorokin,30,G,191,88,8/4/1995,Mezhdurechensk,,RUS,L,2014,NYI,3,18,78,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478009,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,1,W,36,2,0.944444,0,0,60:00:00,0,0,13,0,TRUE,NYI,Ilya,Sorokin,30,G,191,88,8/4/1995,Mezhdurechensk,,RUS,L,2014,NYI,3,18,78,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478009,NYI,20222023,2022030134,4/23/2023,H,Hurricanes,1,L,29,5,0.827586,0,0,60:00:00,0,0,13,0,TRUE,NYI,Ilya,Sorokin,30,G,191,88,8/4/1995,Mezhdurechensk,,RUS,L,2014,NYI,3,18,78,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478009,NYI,20222023,2022030133,4/21/2023,H,Hurricanes,1,W,31,1,0.967742,0,0,60:00:00,0,0,13,0,TRUE,NYI,Ilya,Sorokin,30,G,191,88,8/4/1995,Mezhdurechensk,,RUS,L,2014,NYI,3,18,78,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478009,NYI,20222023,2022030132,4/19/2023,R,Hurricanes,1,L,36,4,0.916667,0,0,65:03:00,0,0,13,0,TRUE,NYI,Ilya,Sorokin,30,G,191,88,8/4/1995,Mezhdurechensk,,RUS,L,2014,NYI,3,18,78,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8478009,NYI,20222023,2022030131,4/17/2023,R,Hurricanes,1,L,37,2,0.945946,0,0,58:24:00,0,0,13,0,TRUE,NYI,Ilya,Sorokin,30,G,191,88,8/4/1995,Mezhdurechensk,,RUS,L,2014,NYI,3,18,78,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8476917,NYI,20222023,2022030136,4/28/2023,H,Hurricanes,0,,0,0,0,0,0,24:42:00,0,0,13,0,TRUE,NYI,Adam,Pelech,3,D,191,95,8/16/1994,Toronto,Ontario,CAN,L,2012,NYI,3,4,65,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
8476917,NYI,20222023,2022030135,4/25/2023,R,Hurricanes,0,,0,0,0,0,0,23:20,0,0,13,0,TRUE,NYI,Adam,Pelech,3,D,191,95,8/16/1994,Toronto,Ontario,CAN,L,2012,NYI,3,4,65,12,5,4,3,-5,31,36,3,2,3,9,2,2,0,4
